URL,TITLE,METADESCRIPTION,KEYWORDS,SOCIALTAGS,COURSENAME,PROVIDER,PRICE,DURATION,CERTIFICATE,INSTRUCTOR,DESCRIPTION,LEVEL,ISVALID?
https://redhoop.com/udemy-dynamic-cloth-for-games-with-maya-and-udk-8692-2.html,Online Course - Dynamic Cloth for Games with Maya and UDK,It s an online Games course offered by Udemy. Price: $15. Duration: 1 hour.  Click to learn more and find similar courses.,Dynamic Cloth for Games with Maya and UDK; Udemy; online Games courses,N/A,Online Course - Dynamic Cloth for Games with Maya and UDK,Udemy,$15,1 hour,Yes,3dmotive LLC,In this course; Justin Harrison walks us through the various methods of creating cloth elements for real-time game environments! He will be covering topics such as  fake  bone-driven simulations inside of Maya; interactive real-time cloth using UDK s cloth properties; as well as real-time cloth on animated characters using the APEX clothing feature inside of Maya and UDK! About the Instructor: Justin Harrison is a Character and Technical Animator with more than 7 years experience in the game development industry. Currently; he is working for Molten Games in Del Mar; CA on an unannounced title. Previously he has worked for for both Activision and Sony on titles such as The Bourne Conspiracy; Ghostbusters: The Game; as well as Transformers: War for Cybertron to name a few. Justin holds a BFA in Digital Art and Animation from the College for Creative Studies; and has a generalist skill set that ranges from artistic modeling and asset creation; to motion capture and keyframe animation; to technical rigging and character setup..,Appropriate for all,?
https://redhoop.com/lynda-color-15-new-features-2640-2.html,Online Course - Color 1.5 New Features,It s an online Technology course offered by Lynda. Price: Free Trial. Duration: 1h 16m.  Click to learn more and find similar courses.,Color 1.5 New Features; Lynda; online Technology courses,N/A,Online Course - Color 1.5 New Features,Lynda,Free Trial,1h 16m,Yes,Robbie Carman,Color 1.5 New Features shows the power of this upgraded; high-end color-correction and grading tool. Colorist; author; and Apple Certified Trainer Robbie Carman highlights improved workflows and new features of Color 1.5. Robbie covers improvements like updated user interface elements; better Final Cut Pro to Color round-tripping; new grade management features; the ability to work with RED 4K files; and enhanced digital intermediate workflows and conforming. Topics include: Sending freeze-frames; stills; multi-clips; and speed-adjusted clips to Color Working with new vectorscope and color balance control options Using improved drag-and-drop for corrections and grades Understanding new timeline viewing and navigation shortcuts Working with 4K DPX and 4K RED files Using a Cinema Tools Database to conform a project,Intermediate,?
https://redhoop.com/lynda-up-and-running-with-speedgrade-cc-7976-2.html,Online Course - Up and Running with SpeedGrade CC,It s an online Technology course offered by Lynda. Price: Free Trial. Duration: 4h 54m.  Click to learn more and find similar courses.,Up and Running with SpeedGrade CC; Lynda; online Technology courses,N/A,Online Course - Up and Running with SpeedGrade CC,Lynda,Free Trial,4h 54m,Yes,Patrick Inhofer,Using Adobe SpeedGrade CC; powerful professional color correction and color grading is available to anyone with a Creative Cloud membership. In this course; professional colorist Patrick Inhofer offers a project-based learning experience to get you familiar with the SpeedGrade tools. You ll work three different types of projects through the color correction and grading process; which includes getting projects and footage into SpeedGrade; color correcting and grading shots; and then rendering and outputting shots. Each step of the process is rich with lessons and anecdotes that are applicable to real-world color grading scenarios that editors; producers; and other creatives will face. This course was created by Patrick Inhofer and produced by Robbie Carman. We are honored to host this content in our library. Topics include: Understanding the interface and reading scopes Getting clips and projects into SpeedGrade Understanding the 3-way controls Making contrast and color corrections Pulling HSL keys Making secondary corrections and using custom look layers Tracking masks to objects Matching shots Rendering footage Moving timelines between Premiere Pro and SpeedGrade,Beginner,?
https://redhoop.com/udemy-adding-custom-weapons-to-udk-8691-2.html,Online Course - Adding Custom Weapons to UDK,It s an online Games course offered by Udemy. Price: $15. Duration: 1 hour.  Click to learn more and find similar courses.,Adding Custom Weapons to UDK; Udemy; online Games courses,N/A,Online Course - Adding Custom Weapons to UDK,Udemy,$15,1 hour,Yes,3dmotive LLC,In this course on creating a custom weapon in UDK; Justin Harrison takes us through the pipeline of setting up a completely unique tesla weapon for use inside the game! We ll cover the rigging and exporting process from Maya; setting up the actor classes; as well as adding up our own custom FX and attaching them! If you ve ever wanted to bring in a custom weapon for your mod or game type; this course is for you! About the Instructor: Justin Harrison is a Character and Technical Animator with more than 7 years experience in the game development industry. Currently; he is working for Molten Games in Del Mar; CA on an unannounced title. Previously he has worked for for both Activision and Sony on titles such as The Bourne Conspiracy; Ghostbusters: The Game; as well as Transformers: War for Cybertron to name a few. Justin holds a BFA in Digital Art and Animation from the College for Creative Studies; and has a generalist skill set that ranges from artistic modeling and asset creation; to motion capture and keyframe animation; to technical rigging and character setup..,Appropriate for all,?
https://redhoop.com/khan-academy-biodiversity-and-ecosystem-function-13042-2.html,Online Course - Biodiversity and ecosystem function,It s an online Other course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Biodiversity and ecosystem function; Khan Academy; online Other courses,N/A,Online Course - Biodiversity and ecosystem function,Khan Academy,Free,N/A,No,N/A,A wealth and variety of species; or species richness; promote strong ecological networks and functions; making ecosystems more resilient to major disturbances and collapse.,Appropriate for all,?
https://redhoop.com/udemy-how-to-write-marketing-copy-that-sells-4455-2.html,Online Course - How To Write Marketing Copy That Sells,It s an online Business course offered by Udemy. Price: $24. Duration: 1 hour.  Click to learn more and find similar courses.,How To Write Marketing Copy That Sells; Udemy; online Business courses,N/A,Online Course - How To Write Marketing Copy That Sells,Udemy,$24,1 hour,Yes,Eric Sutherland,A Business Is Only A Business If It Can Sell So you have a great product or a fantastic service. Unfortunately in today’s attention seeking world that by itself is not enough. The truth is that it’s not the best product that wins; it’s the one with the best marketing. Of course; if you want repeat business; you also need a great product! But how do you get that new customer to just try you out? Direct marketing still works; it’s just that people seem to have forgotten how to do it – or perhaps they never knew. Nowadays though; you are more likely to send out an email than a letter in the post. What you want is a marketing piece that gets prospects to pick up the phone or visit your website and buy from you. This copywriting course is for every small business owner that has struggled to put together a flyer; sales letter; email marketing piece or copy for their website. The answer is of course with great marketing material. And that’s why I put this course together. Don’t get me wrong; it isn’t going to turn you into a marketing genius. But what it could do is give you a structure around which to work for and some big “Ah Ha” moments as you look at your marketing material differently. The concepts it explains on how to write copy are applicable to: Direct mail Email marketing Flyers Brochures Web Site Copy Sales Video Scripts Advertisements Sales Presentations So do you want to build a brand or sell some products? Hopefully you want to do both! But too many college educated marketers focus on “Brand Building” rather than selling. The truth is a successful brand develops as a result of lots of sales to happy customers. So you need to focus on winning sales not marketing awards! And that’s what this copywriting course is all about – showing you the 20 components that goes into any sales oriented marketing material. Not every marketing piece contains all 20 though. But if you don’t know what should be in there; how are you going to decide what to leave out? 12 components relate to the structure and 8 to the content and how it should flow. By understanding how they fit together and support each other you can create any size of marketing material. The core content on how to write copy is in video format and lasts for an hour and a quarter. It is easy to follow because it is broken down into 9 separate videos: Video 1: Introduction To Copy Writing In this video we start by looking at what it is you are selling. Remember you don’t sell a product or service; you sell a solution to a customer’s problem. To get to the core of the problem you are going to create a couple of lists. From these you will be able to write copy that directly targets the core desire of your target market – you do have a target market don’t you? Video 2: The Ultimate Sales Formula All sales messages need to be wrapped around a simple 4 step sequence. Even though you can’t put the same amount of information into a newspaper advertisement as a direct mail piece; both still need to follow the formula if you are going to get results. In this video we will look at what the 20 components of great copy are. Knowing the formula and the purpose of the 20 components helps you to decide which bits you need to include for different marketing pieces. Video 3: Grabbing Their Attention Attention spans are getting ever shorter; so you need to grab your audience s attention straight away. This video explains the parts of your sales message that does just that. You need to get this bit right if you want your target audience to pay attention to the rest of your sales message. Just choosing the right type of headline could make a huge difference in your conversion rates; but it has to work with the elements that surround it. Video 4: The Body Copy Once you have their attention; then they are more likely to read the rest of your copy. This video takes you through the components that should be in your main body text and why they are there! Every great story has a beginning; middle and end. Well; the Body Text is the middle of your story! This is where you add information about the benefits your prospect will get and how your solution is their best option. Video 5: Social Proof Your Offer Imagine you are the first person to take this course. What do you look for? Customer reviews obviously. They are everywhere on-line these days. People want to know that they are making the right decision when they buy; so naturally they want to know who else thinks this is good. This video shows you how to embed social proof into your marketing. So once you have taken this course; why not write a review of it for me! Video 6: The Call To Action Having an effective “Call To Action” is the difference between sales and branding. Every marketing piece that you create has to pay for itself by getting a prospect to do something. That might be to buy straight away; or it may be to get them to visit your website or call you; so that you can continue the sales process. This video shows you how to create an effective call to action. Video 7: Story Time The best marketing campaigns have stories and characters that you can relate to. The story is about how someone just like your target customer had exactly the same problem and how they fixed that problem using your solution. By creating an effective character you actually build social proof and third party testimonials right there into your copy. Stories bypass our critical filters and let you get your message in at the unconscious level. This video will show you how. Video 8: Value and Risk You have to demonstrate through your copy why your customers should swap their money for what you have to offer. You begin by building up your value proposition; but that may not be enough. So you also have to assure them that their money is safe and that they are not taking any risks when they put their trust in you to deliver. Effective risk reversal could be the key to getting them to say yes; so this video explains how you build that into your copy. Video 9: Credibility And Framing This is the final part of the jigsaw. In this video we will explore how to create credibility in print and the importance of creating a contrast frame for your value proposition. The truth is that your customers don t care about you; they care about what you can do for them. But they need to be able to trust that you will deliver what you say you will; especially if this is the first time they have bought something from you. Get Started Today! I hope you will find the videos in this copywriting course informative and entertaining – after all it is much easier to learn something if it’s fun! At the end of each video you will have some homework to do! After all; you are learning this so that you can apply it to your business. Even if you pay someone else to create your marketing materials for you; this course will give you the information you need to have a professional discussion with them. And of course it comes with a full money back guarantee – I explain why in video 8 by the way! So why not get started today and start to make more sales by using better marketing copy? That way the course will have paid for itself in no time at all.,Appropriate for all,?
https://redhoop.com/coursera-fundamentals-of-pharmacology-3764-2.html,Online Course - Fundamentals of Pharmacology,It s an online Math and Science course offered by Coursera. Price: Free. Duration: 10 weeks.  Click to learn more and find similar courses.,Fundamentals of Pharmacology; Coursera; online Math and Science courses,N/A,Online Course - Fundamentals of Pharmacology,Coursera,Free,10 weeks,Yes,Emma Meagher; MD,This set of courses will discuss the discipline of pharmacology and its integration throughout medical science. Specifically; the content will be organized as follows: 1) Basic Pharmacological Principles; 2) Applied Pharmacology; the concept of applying the basic principles to each organ system with an emphasis on melding pathophysiology with biologic targets for drug therapy; 3) Therapeutics; considered to be the clinical application of applied pharmacology; including the financial implications of therapy; evidence-based medicine; and the limitations of drug therapy and future directions of therapeutics in all disease states; as well as the legal implications of prescription writing; and 4) Advanced Pharmacological Principles; such as cancer therapeutics.,Appropriate for all,?
https://redhoop.com/general-assembly-fundraising-with-angellist-5730-2.html,Online Course - Fundraising with AngelList,It s an online Business course offered by General Assembly. Price: Free Trial. Duration: 40 mins.  Click to learn more and find similar courses.,Fundraising with AngelList; General Assembly; online Business courses,N/A,Online Course - Fundraising with AngelList,General Assembly,Free Trial,40 mins,No,David Lifson,Don t know how you can fundraise on AngelList? No problem. Learn tips and tricks on raising money via AngelList from the official AngelList Scout in NYC. Understand what AngelList is and how it works. Discover how to optimize your profile; when to share it and the best strategies for getting the word out to investors.,Appropriate for all,?
https://redhoop.com/udemy-the-online-marketing-crash-course-traffic-leads-clients-4239-2.html,Online Course - The Online Marketing Crash Course: Traffic; Leads & Clients,It s an online Business course offered by Udemy. Price: $29. Duration: 4 hours.  Click to learn more and find similar courses.,The Online Marketing Crash Course: Traffic; Leads & Clients ; Udemy; online Business courses,N/A,Online Course - The Online Marketing Crash Course: Traffic; Leads & Clients,Udemy,$29,4 hours,Yes,Aaron N. Fletcher,Be a better marketer and Learn more in the next 30 days than most small business owners will ever know Dear small business owners and bloggers; Do you struggle to find the time; money and expertise required for success in online marketing? If you re like me; your inbox is flooded with marketing messages; spanning every imaginable topic: SEO; social media; blogging; copywriting; web design; etc. You may be also getting bombarded with offers; webinars; courses and videos; all pointing you to the next  bright shiny object ; trick and tactic that promises to double your traffic overnight. Yuck! While there are many great; trusted online marketing resources out there; most of us feel like we re constantly gathering pieces of a ginormous jigsaw puzzle. What you really need is the puzzle itself! The 30-Day Online Marketing Crash Course is super-simple;  geek-free  blueprint that walks you through proven; actionable steps to establish the right foundation for online success. 30-Day Online Marketing Crash Course Outline Lesson 1 sets the stage for your online marketing by using a simple but powerful; 3-step funnel to view and measure your online marketing strategy Lesson 2 is all about WordPress; the best; most powerful and easiest- to-use website platform for small businesses Lesson 3 reveals 8 secrets of user engagement: how to build instant trust and authority with your audience Lesson 4 covers 12 ways to double conversion rates; generating more opt-ins and leads. Just one of the strategies in this video can be used to double your website s conversion rates! Lesson 5  SEO Made Simple  is a straightforward; easy-to-understand overview of how Google works and how to find and use the right keywords to reach your audience Lesson 6 lays out the top 10 places to reach your audience online and best practices for listing your business; engaging in groups; industry blogs and forums Lesson 7 covers the basic website metrics that every business owner needs to know and includes an awesome  one-click  at-a-glance Google Analytics dashboard! Lesson 8 details a unique content strategy unlocking 6 highly effective content marketing secrets that large brands and publishers use to exponentially  multiply  the reach for every piece of content you produce. Lesson 9  Blogging made simple  will walk you through the Anatomy of a Perfect Blog post; providing a simple template for creating great; highly engaging blogs every time. Lesson 10  Intro to Online Video  simplifies the process for creating editing; publishing and marketing great web videos and video blogs; including the  $199 video studio.  Lesson 11 will teach you how to get more online reviews; referrals and renewals using proven and inexpensive email marketing tools. Lesson 12 the 30-Day Quick Action Checklist walks you through a series of simple and specific daily steps that will take you from zero to online marketing ninja in one month flat! This last lesson contains 5 additional tutorial bonus videos Don t let the low price fool you! I set out to make the best introductory online marketing course available; revealing a simple and proven blueprint for growing your business. There are many courses available for $497; $997 or more. My passion is helping business owners succeed by making this highly valuable material available to everyone with the desire to build a thriving online business. Take action; implement the 30-Day Quick Action Plan provided in Lesson 12 and please let me know if you have any questions. Thanks and Happy Marketing! Aaron; Liz and Maddy Geek-Free Marketing; Inc.,Appropriate for all,?
https://redhoop.com/khan-academy-biodiversity-hotspots-13041-2.html,Online Course - Biodiversity Hotspots,It s an online Other course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Biodiversity Hotspots; Khan Academy; online Other courses,N/A,Online Course - Biodiversity Hotspots,Khan Academy,Free,N/A,No,N/A,Areas that have a high diversity of unique and threatened species are known as biodiversity hotspots.,Appropriate for all,?
https://redhoop.com/pluralsight-aspnet-mvc-20-fundamentals-6775-2.html,Online Course - ASP.NET MVC 2.0 Fundamentals,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 01:54:45.  Click to learn more and find similar courses.,ASP.NET MVC 2.0 Fundamentals; PluralSight; online Technology courses,N/A,Online Course - ASP.NET MVC 2.0 Fundamentals,PluralSight,Free Trial,01:54:45,Yes,Scott Allen,The ASP.NET MVC 2.0 framework adds a number of important new features; including data annotations; client validation; and model templates. This course will dive into these topics in addition to asynchronous controllers; areas; and more.,Intermediate,?
https://redhoop.com/khan-academy-biodiversity-distribution-patterns-14303-2.html,Online Course - Biodiversity distribution patterns,It s an online Other course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Biodiversity distribution patterns; Khan Academy; online Other courses,N/A,Online Course - Biodiversity distribution patterns,Khan Academy,Free,N/A,No,N/A,Life is abundant on Earth; but is distributed unevenly; with species richness and population sizes greater in some areas than others. The physical environment; other organisms; evolutionary factors; and human actions all influence where species live.,Appropriate for all,?
https://redhoop.com/lynda-building-business-relationships-8966-2.html,Online Course - Building Business Relationships,It s an online Business course offered by Lynda. Price: Free Trial. Duration: 1h 23m.  Click to learn more and find similar courses.,Building Business Relationships; Lynda; online Business courses,N/A,Online Course - Building Business Relationships,Lynda,Free Trial,1h 23m,Yes,Simon T. Bailey,Learn how to build four key types of business relationships in your career: with your manager; with your coworkers; with other departments; and with executives. Author and executive coach Simon T. Bailey guides you through building authentic connections with others and creating your own personal board of directors to help you succeed. Discover how you can build meaningful rapport; set yourself up for visibility and success; manage up when you don t click; develop executive presence; and cross-train within a team to better serve the organization. Topics include: Understanding the four key business relationships Building relationships in person and virtually Supporting your manager s objectives Articulating your needs to your manager Managing up Communicating with difficult team members Resolving cross-department conflict Identifying mentors and sponsors Making first impressions with executives,Appropriate for all,?
https://redhoop.com/udemy-rapidly-grow-any-business-using-joint-ventures-13570-2.html,Online Course - Rapidly grow any business using joint ventures,It s an online Business course offered by Udemy. Price: Free. Duration: 38 mins.  Click to learn more and find similar courses.,Rapidly grow any business using joint ventures; Udemy; online Business courses,N/A,Online Course - Rapidly grow any business using joint ventures,Udemy,Free,38 mins,Yes,Luke Fatooros,Most businesses fail within the first 5 years. Why is this? 1. The owner becomes the business; trying to do everything themselves. 2. Continuously looking for new business. No continual sales pipeline on auto-pilot. 3. Signing up to risky and expensive advertising that did not generate a return. 4. Leading to long hours and stress overload. You can avoid all these pitfalls and build a successful business built on the foundation of strong joint ventures. Here is only a few of the 1000 s of business owners and students who I have show how to build passive income that sets them up for life. This module will open your eyes to the possibilities that exist when you use the power of joint ventures. This module shows you how to form triangular joint ventures ( where you set up the joint venture like an agent ) but if you are a business owner the same principles are easily applied with 2 businesses dealing directly with each other. You will learn: 1. An example of a triangular joint venture in action 2. How to use leverage to maximize your joint ventures 3. The steps involved in setting up your own triangular joint venture. 4. The 3 Steps to Building a Highly Profitable Business! Welcome to the possibilities joint ventures can hold for you! This course is module 1 of our powerful 12 module course   Grow any business super fast using joint ventures  To take your business to the next level sign up to this powerful 12 module program today! See link below. https://www.udemy.com/building-a-business-that-sets-you-up-for-life-using-joint-ventures/ *** If you like the content please help out by sharing and leave a review. ***,Appropriate for all,?
https://redhoop.com/khan-academy-overview-of-metabolism-9447-2.html,Online Course - Overview of metabolism,It s an online Math and Science course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Overview of metabolism; Khan Academy; online Math and Science courses,N/A,Online Course - Overview of metabolism,Khan Academy,Free,N/A,No,N/A,1D: What is metabolism? What molecules are involved? How is useful chemical energy produced? Apply principles from general chemistry and biology to learn the common themes of metabolism. By Jasmine Rana.,Appropriate for all,?
https://redhoop.com/udemy-connect-with-ease-professional-networking-simplified-13599-2.html,Online Course - Connect with Ease: Professional Networking Simplified,It s an online Business course offered by Udemy. Price: $37. Duration: 1.5 hours.  Click to learn more and find similar courses.,Connect with Ease: Professional Networking Simplified; Udemy; online Business courses,N/A,Online Course - Connect with Ease: Professional Networking Simplified,Udemy,$37,1.5 hours,Yes,Eric Byrd,People need to be connected. The right business connections are the key to success in any career. It s the contacts in your network who become customers; investors; mentors or sponsors who help catapult you to success. How do you feel about networking? Do you feel uncomfortable or unsure when faced with meeting new people? Is it difficult to make yourself go to events and introduce yourself? Are you worried you ll choke... or freeze. Do you worry you ll sound silly? You are not alone. Many people struggle with networking anxiety. The good news is you CAN learn to network and give your career a huge boost without all the angst. It s not as hard as you might think. There is a better way to network. One that lets you be yourself and still be an effective communicator. One that enables you to meet;engage and connect with reduced stress and better results. Connect with Ease will introduce you to a more effective way to network. Register for this fun online course and discover how to… Meet people to help you land that new job Make the contacts to grow your business Climb the company ladder faster and easier Connect with the movers and shakers... with EASE! Connect with Ease will show you a simple; step-by-step process to help you begin conversations with anyone easily; by just being yourself. Enroll today and take control of your career!,Appropriate for all,?
https://redhoop.com/udemy-tracking-the-institutions-with-technitrader-7618-2.html,Online Course - Tracking the Institutions with TechniTrader,It s an online Business course offered by Udemy. Price: $19. Duration: 2 hours.  Click to learn more and find similar courses.,Tracking the Institutions with TechniTrader; Udemy; online Business courses,N/A,Online Course - Tracking the Institutions with TechniTrader,Udemy,$19,2 hours,Yes,Martha Stokes; CMT,This training video teaches the importance of tracking the institutions for successful trading through technical analysis. Martha Stokes; CMT reviews the candle patterns and indicators that indicate which large lot market participants are controlling the trading activity in stock charts. These concepts level the playing field for independent traders and investors in our modern market structure. The course provides an outline of the course material and 5 videos. Questions are welcome. A 1-HOUR BONUS TRAINING VIDEO is included at the end of the Curriculum. Watch Martha analyze stocks in this sneak peek into the TechniTrader Essentials Course content. Want to take your trading/investing education to the next level? Check out TechniTrader.com,Appropriate for all,?
https://redhoop.com/udemy-beer-making-101-old-school-11320-2.html,Online Course - Beer Making 101 - Old School,It s an online Crafts and Hobbies course offered by Udemy. Price: $40. Duration: 1.5 hours.  Click to learn more and find similar courses.,Beer Making 101 - Old School; Udemy; online Crafts and Hobbies courses,N/A,Online Course - Beer Making 101 - Old School,N/A,$40,1.5 hours,Yes,Old School,Grab your kit and join master brewer Jason Kirkman as he guides us through the art of craft brewing. From the four basics ingredients needed to brew; to the tricks to getting the flavor profile you want out of your beer; all the way through to bottling and cheers-ing; you’ll graduate from Jason’s class with a gallon of beer to call your own; plus all the tools needed to do it all again...and again...and again...,Appropriate for all,?
https://redhoop.com/udemy-how-to-build-lasting-relationships-with-journalists-8151-2.html,Online Course - How To Build Lasting Relationships With Journalists,It s an online Business course offered by Udemy. Price: $19. Duration: 35 mins.  Click to learn more and find similar courses.,How To Build Lasting Relationships With Journalists; Udemy; online Business courses,N/A,Online Course - How To Build Lasting Relationships With Journalists,Udemy,$19,35 mins,Yes,Dmitry Dragilev,In this course you ll learn how to reach out and build lasting relationships with reporters; journalists; bloggers; press; and influencers. We ll go over how to do research of who to reach out; what content to ping them with; how to craft your emails; how to guess their emails and how to track whether they have read your email; how many times and on which devices. We will get into how to build a genuine relationship from the first email response all the way to the point where they ask you what you do for work.,Appropriate for all,?
https://redhoop.com/udemy-how-to-be-happy-14222-2.html,Online Course - How to Be Happy,It s an online Lifestyle course offered by Udemy. Price: Free. Duration: 2 hours.  Click to learn more and find similar courses.,How to Be Happy; Udemy; online Lifestyle courses,N/A,Online Course - How to Be Happy,Udemy,Free,2 hours,Yes,Peter Abundant,What do you want in life? Chances are you are going to say  to be happy . We all seek happiness in life; the problem is that most of us don’t know how to permanently experience it. We get glimpses and temporary moments of happiness but can t seem to grasp how to make it last. Is it even possible to achieve a permanent state of happiness? Have you ever thought about what it means to you to be happy? Is it something you experience or is it a state of mind that can exists through any experience. Do you ultimately choose to be happy or does it happen to you? Can you be in a bad situation and still be happy? The answers to these questions will reveal themselves to you by the time you finish this course. This course is created to support you in cultivating happiness. These activities are tools that you will use to bring long term sustainability to what others consider fleeting moments of bliss. These tools require nothing outside of you. You don’t need any money; be of a particular race; culture; class; or religion. All you need is the desire to be happy and the willingness to seek out ways to make it happen. REGISTER NOW AND BE HAPPY!,Appropriate for all,?
https://redhoop.com/lynda-actionscript-20-beyond-the-basics-2347-2.html,Online Course - ActionScript 2.0 Beyond the Basics,It s an online Technology course offered by Lynda. Price: Free Trial. Duration: 13h 48m.  Click to learn more and find similar courses.,ActionScript 2.0 Beyond the Basics; Lynda; online Technology courses,N/A,Online Course - ActionScript 2.0 Beyond the Basics,Lynda,Free Trial,13h 48m,Yes,Joey Lott,ActionScript 2.0 Beyond the Basics with Joey Lott is a video-based tutorial designed to help experienced ActionScript users learn how to use the more advanced features of this powerful scripting language for developing applications. This tutorial covers using the ActionScript 2.0 API with classes such as Color; String; and Date; highly effective yet little known features such as the Drawing API; LocalConnnection; and SharedObject; and using a third party regular expression class to add impressive text searching capabilities to applications. You ll also learn how to use object-oriented design as you write ActionScript 2.0 classes; and how to create Flash components combining the benefits of classes with movie clips. While this training title was recorded in the Flash MX 2004 interface; it is appropriate for users of Flash 8 as well. Exercise files accompany the tutorial; allowing you to follow along and learn at your own pace. Note: This product was previously named ActionScript 2.0 in Flash MX 2004 Beyond the Basics Topics include: Understanding color transforms Drawing API Working with dates and times Dealing with strings Understanding expressions Sending and receiving a communication Storing and retrieving data Working with XML Using classes Creating components,Intermediate,?
https://redhoop.com/pluralsight-android-40-new-features-6748-2.html,Online Course - Android 4.0 New Features,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 04:16:51.  Click to learn more and find similar courses.,Android 4.0 New Features; PluralSight; online Technology courses,N/A,Online Course - Android 4.0 New Features,PluralSight,Free Trial,04:16:51,Yes,Jim Wilson,Android 4.0 includes a number of new developer features that improve the ability for applications to support a wide variety of devices and enhance developer productivity. In this course we will exam many of these new features including Android user interface Fragments; the ActionBar; how to detect network availability; working with peer-to-peer network communications; and using the new Calendar API.,Intermediate,?
https://redhoop.com/lynda-installing-apache-mysql-and-php-2169-2.html,Online Course - Installing Apache; MySQL; and PHP,It s an online Technology course offered by Lynda. Price: Free Trial. Duration: 2h 59m.  Click to learn more and find similar courses.,Installing Apache; MySQL; and PHP; Lynda; online Technology courses,N/A,Online Course - Installing Apache; MySQL; and PHP,Lynda,Free Trial,2h 59m,Yes,David Gassner,Installing Apache; MySQL; and PHP with David Gassner describes how to install and configure Apache HTTP server; MySQL database server; and PHP; known as the AMP stack; on a local development computer. Chapters are devoted to multiple installation approaches: installing the components separately on both Windows and Mac (including coverage of Apache and PHP on Mac OS X 10.7 Lion and 10.8 Mountain Lion); installing the pre-packaged Apache and MySQL distributions in WampServer on Windows and MAMP on Mac; and installing the cross-platform XAMPP and Bitnami on both Mac and Windows. Exercise files are included with the course. This course was updated on 07/06/2012. Topics include: Performing Apache; PHP; and MySQL as separate installs Activating Apache and PHP on Leopard; Snow Leopard; and Lion Setting the MySQL root user password Installing WampServer Changing software versions with WampServer add-ons Installing MAMP Configuring MAMP s Apache and MySQL server ports Installing XAMPP for Windows and Mac Managing MySQL security through XAMPP Installing Bitnami for Windows and Mac Detecting and handling port conflicts Working with Apache and IPV6 in Windows 8,Intermediate,?
https://redhoop.com/lynda-acing-your-interview-1607-2.html,Online Course - Acing Your Interview,It s an online Business course offered by Lynda. Price: Free Trial. Duration: 38m 51s.  Click to learn more and find similar courses.,Acing Your Interview; Lynda; online Business courses,N/A,Online Course - Acing Your Interview,Lynda,Free Trial,38m 51s,Yes,Valerie Sutton,Ace your interview and land the job you want. Join author Valerie Sutton as she explores the different types of interview questions and styles you might expect; and how to prepare for them by researching the company and practicing your answers. Uncover the best ways to create a good first impression and navigate the interview; as well as handle the tricky questions and identify the unlawful ones. Plus; learn how to assess your own performance; thank the company for their time; and follow up on a decision. Topics include: Understanding interview formats Anticipating questions and preparing answers Researching potential employers Establishing good body language in the interview Reviewing your performance Answering questions using the Situation-Action-Result method,Appropriate for all,?
https://redhoop.com/lynda-xml-integration-with-java-10993-2.html,Online Course - XML Integration with Java,It s an online Technology course offered by Lynda. Price: Free Trial. Duration: 4h 56m.  Click to learn more and find similar courses.,XML Integration with Java; Lynda; online Technology courses,N/A,Online Course - XML Integration with Java,Lynda,Free Trial,4h 56m,Yes,David Gassner,Learn how to choose the right Java API for your application and get started coding with XML and Java. In this course; author David Gassner shows you how to read and create XML strings and files; decide whether to use a streaming or tree-based API; and find out which APIs are compatible with Android. Plus; discover how to use both standard APIs that are included with the Java SE and EE distributions; such as DOM; SAX; and JAXB; and learn about popular open-source libraries such as JDOM and the Simple XML Serialization framework. Topics include: Choosing a Java-based XML API Reading XML as a string Comparing streaming and tree-based APIs Parsing XML with SAX Creating and reading XML with DOM Adding data to an XML document with JDOM Reading and writing XML with StAX Working with JAXB and annotated classes Comparing Simple XML Serialization to JAXB,Intermediate,?
https://redhoop.com/lynda-android-sdk-essential-training-12340-2.html,Online Course - Android SDK Essential Training,It s an online Technology course offered by Lynda. Price: Free Trial. Duration: 5h 10m.  Click to learn more and find similar courses.,Android SDK Essential Training; Lynda; online Technology courses,N/A,Online Course - Android SDK Essential Training,Lynda,Free Trial,5h 10m,Yes,David Gassner,David Gassner describes everything you need to know to get started building Android apps with Google s Android SDK and Developer Tools. Starting with a brief look at Android s history; the course takes you through installing the ADT Bundle with the Eclipse IDE; preparing your devices (both real and virtual) for testing; and creating your first Android project. Then learn how to lay out screens and manage an app s flow with intents and activities; define the user interface and navigation; and make your app interactive. David also concentrates on making sure your app is responsive; can adapt to multiple screen sizes; and store and display data. Topics include: Understanding the Android Developer Tools bundle Installing the ADT bundle with Eclipse Creating virtual devices for testing Designing and laying out screens Displaying images Debugging your code Creating new activities and layouts Supporting multiple screens Defining and using UI styles Handling user events Working with menus and the action bar Displaying data in a list,Beginner,?
