URL,TITLE,METADESCRIPTION,KEYWORDS,SOCIALTAGS,COURSENAME,PROVIDER,PRICE,DURATION,CERTIFICATE,INSTRUCTOR,DESCRIPTION,LEVEL,ISVALID?
https://redhoop.com/novoed-graph-partitioning-and-expanders-15067-2.html,Online Course - Graph Partitioning and Expanders,It s an online Business course offered by NovoEd. Price: Free Click to learn more and find similar courses.,Graph Partitioning and Expanders; NovoEd; online Business courses,N/A,Online Course - Graph Partitioning and Expanders,NovoEd,Free,N/A,No,Luca Trevisan,The Course In this research-oriented graduate course; we will study algorithms for graph partitioning and clustering; constructions of expander graphs; and analysis of random walks. These are three topics that build on the same mathematical background and that have several important connections: for example it is possible to find graph clusters via random walks; and it is possible to use the linear programming approach to graph partitioning as a way to study random walks. We will study spectral graph theory; which explains how certain combinatorial properties of graphs are related to the eigenvalues and eigenvectors of the adjacency matrix; and we will use it describe and analyze spectral algorithms for graph partitioning and clustering. Spectral graph theory will recur as an important tool in the rest of the course. We we will also discuss other approaches to graph partitioning via linear programming and semidefinite programming. Then we will study constructions of expander graphs; which are graphs with very strong pseudorandomness properties; which are useful in many applications; including in cryptography; in complexity theory; in algorithms and data structures; and in coding theory. Finally; we will study the mixing time of random walks; a problem that comes up in several applications; including the analysis of the convergence time of certain randomized algorithms; such as the Metropolis algorithm. Workload  about 8 hours per week Prerequisites  linear algebra; discrete probability; and algorithms Check out course highlights »,Appropriate for all,?
https://redhoop.com/lynda-getting-started-with-corel-painter-essentials-3-2124-2.html,Online Course - Getting Started with Corel Painter Essentials 3,It s an online Design course offered by Lynda. Price: Free Trial. Duration: 2h 11m.  Click to learn more and find similar courses.,Getting Started with Corel Painter Essentials 3; Lynda; online Design courses,N/A,Online Course - Getting Started with Corel Painter Essentials 3,Lynda,Free Trial,2h 11m,Yes,Tanya Staples,Getting Started with Corel Painter Essentials 3 is a video-based tutorial designed to give users a basic understanding of the program and its features; specifically how to transform photos into paintings. The training begins with an overview of the Corel Painter Essentials 3 interface; then shows you how to work with color; brushes; paper textures; and layers. The tutorial then moves on to demonstrate techniques for creating stunning paintings from photos in three simple steps using the new Underpainting; Auto-Painting; and Restoration palettes. This tutorial also teaches you how to work with a Wacom tablet; how to open and save files from Adobe Photoshop Elements and Adobe Photoshop; how to clone paintings from photographs; and how to apply special effects; such as Woodcut; Surface Texture; and Auto van Gogh; to instantly add interest and depth to your photos. Exercise files accompany the training videos; allowing you to follow along and learn at your own pace.,Beginner,?
https://redhoop.com/coursera-programming-for-everybody-14979-2.html,Online Course - Programming for Everybody,It s an online Technology course offered by Coursera. Price: Free. Duration: 10 weeks.  Click to learn more and find similar courses.,Programming for Everybody; Coursera; online Technology courses,N/A,Online Course - Programming for Everybody,Coursera,Free,10 weeks,Yes,N/A,This course is specifically designed to be a first programming course using the popular Python programming language.  The pace of the course is designed to lead to mastery of each of the topics in the class.  We will use simple data analysis as the programming exercises through the course.    Understanding how to process data is valuable for everyone regardless of your career.  This course might kindle an interest in more advanced programming courses or courses in web design and development or just provide skills when you are faced with a bunch of data that you need to analyze. You can do the programming assignments for the class using a web browser or using your personal computer.   All required software for the course is free. ,Appropriate for all,?
https://redhoop.com/udemy-pentesting-with-backtrack-lite-version-4953-2.html,Online Course - Pentesting with BackTrack: Lite version,It s an online Technology course offered by Udemy. Price: Free. Duration: 1.5 hours.  Click to learn more and find similar courses.,Pentesting with BackTrack: Lite version; Udemy; online Technology courses,N/A,Online Course - Pentesting with BackTrack: Lite version,Udemy,Free,1.5 hours,Yes,Mr. Hitesh Choudhary,This course is a Lite Version in support to programming community to take a step in programming world without paying anything. Jump into the full version of course to get full konwledge with Hitesh Choudhary Author : Hitesh Choudhary This course is ideal for penetration testers; security enthusiasts and network administrators. The course leading to the certification exam is entirely practical and hands-on in nature. The final certification exam is fully practical as well and tests the student’s ability to think out of the box and is based on the application of knowledge in practical real life scenarios. On an average; NASSCOM predicts requirement of 10lakhs professionals by the year 2010. Currently the number of security professionals in India is around 22;000 and the applicants for the same are less than 1000. The goal of this course is to help you master an ethical hacking methodology as a professional; starting from the scratch that can be used in a penetration testing or ethical hacking situation. You walk out the door with hacking skills that are highly in demand; as well as the internationally recognized Certified Information Security Professional certification! “The bottom line with this program is that we hope the work starts when the class is over. Practical knowledge is always tested n same is provided here ”,Appropriate for all,?
https://redhoop.com/provider/codeschool-online-courses.html,Code School Video Courses,37 Code School Video Courses,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Code School Video Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/udemy-c-plus-plus-programming-lite-version-9855-2.html,Online Course - c plus plus programming: Lite Version,It s an online Technology course offered by Udemy. Price: Free. Duration: 1 hour.  Click to learn more and find similar courses.,c plus plus programming: Lite Version; Udemy; online Technology courses,N/A,Online Course - c plus plus programming: Lite Version,Udemy,Free,1 hour,Yes,Mr. Hitesh Choudhary,This course is a Lite Version in support to programming community to take a step in programming world without paying anything. Jump into the full version of course to get full konwledge with Hitesh Choudhary Author : Hitesh Choudhary C++ is the most popular OOPS implementation and can utilized to create video games; small apps; desktop application and even system drivers too. Master the C++ programming language with this affordable course that is very interactive and is not like traditional long and boring lectures. Things are taught in short and simple way in this course. Programming is fun and is very easy if you start to implement it with small example and this course is ideal for it; So Jump into the course and Learn with Mr Hitesh Choudhary,Appropriate for all,?
https://redhoop.com/coursera-citizenship-and-us-immigration-3889-2.html,Online Course - Citizenship and U.S. Immigration,It s an online Humanities course offered by Coursera. Price: Free. Duration: 5 weeks.  Click to learn more and find similar courses.,Citizenship and U.S. Immigration; Coursera; online Humanities courses,N/A,Online Course - Citizenship and U.S. Immigration,Coursera,Free,5 weeks,Yes,Polly J. Price,This course analyzes the historical origins of citizenship and immigration in the United States and provides an overview of modern U.S. law.  Beyond traditional notions of “law;” the course also includes significant elements of immigration policy; social science; history; political theory; and ethics.  One goal of the course is to provide a basic knowledge base for students to make and influence law and policy in immigration and citizenship. Among the questions the course will explore: How is U.S. citizenship acquired?  Can it be lost? What is the origin and significance of the U.S. practice of awarding citizenship to anyone born here? Who decides who can enter the country; and who must leave? What rights do non-citizens have?  What about those who have entered the country illegally? What is most needed for immigration reform in the US?,Appropriate for all,?
https://redhoop.com/udemy-how-to-create-fast-and-fun-abstract-paintings-14678-2.html,Online Course - How to Create Fast and Fun Abstract Paintings,It s an online Arts and Photography course offered by Udemy. Price: $10. Duration: 2 hours.  Click to learn more and find similar courses.,How to Create Fast and Fun Abstract Paintings; Udemy; online Arts and Photography courses,N/A,Online Course - How to Create Fast and Fun Abstract Paintings,Udemy,$10,2 hours,Yes,Claudia Rossi,In this course; you will learn to mix acrylic paint with floating medium and to create beautiful blends of color. This is a simple technique; using minimal supplies; that you can use with different color combinations to achieve many different looks. Most of the instruction is in real-time recorded video. Depending on the size of the canvas (or other substrate) you deicide to use; you could have a completed painting in just 1-2 hours.,Appropriate for all,?
https://redhoop.com/lynda-learning-photoshop-cs-for-the-web-2920-2.html,Online Course - Learning Photoshop CS for the Web,It s an online Technology course offered by Lynda. Price: Free Trial. Duration: 9h 26m.  Click to learn more and find similar courses.,Learning Photoshop CS for the Web; Lynda; online Technology courses,N/A,Online Course - Learning Photoshop CS for the Web,Lynda,Free Trial,9h 26m,Yes,Tanya Staples,Learning Adobe Photoshop CS and ImageReady CS for the Web with Tanya Staples teaches you how to use these programs to design Web graphics. Designed for beginning and intermediate Photoshop users; this movie training demonstrates how to optimize images for the Web; create background images; work with transparent images; slice images; create rollovers; create image maps; design animations; export images to the Macromedia Flash format; and much; much more. Integration with other applications; such as Adobe GoLive; Macromedia Dreamweaver; and Macromedia Flash; is also covered. Topics include: (not on legacy hard drive - grab from box),Beginner,?
https://redhoop.com/general-assembly-how-to-develop-a-venture-worthy-business-model-5707-2.html,Online Course - How to Develop a Venture-Worthy Business Model,It s an online Business course offered by General Assembly. Price: Free Trial. Duration: 54 mins.  Click to learn more and find similar courses.,How to Develop a Venture-Worthy Business Model; General Assembly; online Business courses,N/A,Online Course - How to Develop a Venture-Worthy Business Model,General Assembly,Free Trial,54 mins,No,David Verchere,Venture capital firms do not invest in “billion dollar ideas.” Rather; they look for “billion dollar business models.” The first half of this class explores the basic structure of venture funds and how venture capitalists evaluate investment opportunities. During the second half of the class; you’ll learn the tools necessary to identify and build profitable business models.,Appropriate for all,?
https://redhoop.com/novoed-finance-15066-2.html,Online Course - Finance,It s an online Business course offered by NovoEd. Price: Free Click to learn more and find similar courses.,Finance; NovoEd; online Business courses,N/A,Online Course - Finance,NovoEd,Free,N/A,No,Kay Giesecke,The Course We live in an uncertain world. Every day; we need to make decisions about alternatives whose consequences cannot be predicted with certainty. Here are a few examples: You have saved 2000 dollars from your summer internship. Should you put it under your mattress; buy a Certificate of Deposit; Apple stock or an S&P 500 index fund? You manage a mutual fund specializing in technology stocks. Which proportion of the fund s total assets should you invest in each of the stocks recommended by your analysts? You work for a venture capital firm that wants to exit an investment. How can you compute the fair value the firm s share in the venture? In each of these situations; you need to commit resources (time; money; effort; etc.) in the face of uncertainty about the future. This course develops concepts and tools to address these types of situations. The focus is on basic principles and how they are applied in practice. No prior knowledge of finance required. A basic preparation in mathematics (probability; statistics; and optimization) is desirable; however many technical concepts and tools will be developed or reviewed in the course. The course is appropriate for engineering or science students wishing to apply their quantitative skills to develop a basic understanding of financial modeling and markets. This is a 10 week course. There will be several short (5-30 minutes) lectures each week. Challenges covering the lecture material will be given each week. There will also be two projects that involve real financial data. Solutions will be posted online. Submissions will be evaluated by fellow participants. The following topics will be covered:  Time is money: understand basic interest rates Evaluating investments: present value and internal rate of return Fixed-income markets: bonds; yield; duration; portfolio immunization Term structure of interest rates 5. Measuring risk: volatility and value at risk Designing optimal security portfolios Check out course highlights » More Information Workload 5 hours per week. Technical Requirements You need a computer that allows you to watch the video lectures; and the ability to upload your assignments. You will also be required to collaborate with teammates via email; skype; and other free online tools. Statement of Accomplishment Subject to satisfactory performance and course completion; you will receive a statement of accomplishment signed by the instructor. This statement will not stand in the place of a course taken at Stanford or an accredited institution.,Appropriate for all,?
https://redhoop.com/khan-academy-spirals-fibonacci-and-being-a-plant-5621-2.html,Online Course - Spirals; Fibonacci and being a plant,It s an online Math and Science course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,Spirals; Fibonacci and being a plant; Khan Academy; online Math and Science courses,N/A,Online Course - Spirals; Fibonacci and being a plant,Khan Academy,Free,N/A,No,N/A,You re feeling spirally today; and math class today is taking place in greenhouse #3...,Appropriate for all,?
https://redhoop.com/udemy-learn-c-the-hard-way-288-2.html,Online Course - Learn C The Hard Way,It s an online Technology course offered by Udemy. Price: $29. Duration: 4.5 hours.  Click to learn more and find similar courses.,Learn C The Hard Way; Udemy; online Technology courses,N/A,Online Course - Learn C The Hard Way,Udemy,$29,4.5 hours,Yes,Zed Shaw,This will be the companion course to my new book;  Learn C The Hard Way  whch I m working on right now.  As I complete enough exercises in the book I ll be creating videos and putting them in this course.  If you sign up for the course you ll also get a free PDF/ePub when the book is released.  Learn C The Hard Way  (available online at http://c.learncodethehardway.org) will introduce the C programming language to beginning/intermediate programmers who know one other language.  It will teach modern well written C code as well as debugging techniques; safe coding practices; and general software engineering principles typically not covered in other books.  It also teaches a full set of useful algorithms that every programmer should know; but explained in the simplest way possible and using C.  By the time you re done you should be a much better programmer.,Appropriate for all,?
https://redhoop.com/creatorup-courses-10-3.html,CreatorUp Courses,CreatorUp courses on RedHoop (Search. Learn. Grow.),CreatorUp courses; CreatorUp classes; free CreatorUp courses; free CreatorUp classes,N/A,CreatorUp Courses,N/A,N/A,N/A,No,N/A,N/A,N/A,?
https://redhoop.com/pluralsight-c-fundamentals-part-2-6840-2.html,Online Course - C++ Fundamentals - Part 2,It s an online Technology course offered by PluralSight. Price: Free Trial. Duration: 02:54:31.  Click to learn more and find similar courses.,C++ Fundamentals - Part 2; PluralSight; online Technology courses,N/A,Online Course - C++ Fundamentals - Part 2,PluralSight,Free Trial,02:54:31,Yes,Kate Gregory,Good C++ developers know more than just the syntax of the language: they know the libraries that come with it; and they know when to use a particular feature. In this sequel to C++ Fundamentals; you ll learn those things. A quick overview of the Standard Library will provide you with collections; algorithms to work with collections; and string manipulation capabilities; as well as signposts to more Standard Library capabilities. Then perhaps the most important C++11 language change; lambdas; are explained and put in context. Finally exceptions; a powerful error-handling technique; are introduced and you will see their significance for resource and memory management. With the modern C++ foundations complete; the last module of this course goes back in time to the sorts of syntax and idioms you re likely to find in older code; including typedefs; function pointers; void pointers; and C-style strings and arrays. Modern C++ developers must cope with legacy code and this module will show you how.,Intermediate,?
https://redhoop.com/khan-academy-sat-math-level-1-14325-2.html,Online Course - SAT Math: Level 1,It s an online Education course offered by Khan Academy. Price: Free Click to learn more and find similar courses.,SAT Math: Level 1; Khan Academy; online Education courses,N/A,Online Course - SAT Math: Level 1,Khan Academy,Free,N/A,No,N/A,In this tutorial; you ll find the SAT Math Practice: Level 1 exercise; featuring lots of previously-unreleased SAT math questions provided by College Board. Stuck on a problem? Check out videos where Sal solves each problem step by step. Let s do this!,Appropriate for all,?
https://redhoop.com/open2study-concepts-in-game-development-gamesdev-7741-2.html,Online Course - Concepts in Game Development (GamesDev),It s an online Technology course offered by Open2Study. Price: Free. Duration: 4 weeks.  Click to learn more and find similar courses.,Concepts in Game Development (GamesDev); Open2Study; online Technology courses,N/A,Online Course - Concepts in Game Development (GamesDev),Open2Study,Free,4 weeks,No,Dr. Clinton Woodward,There are lots of different skills that go into game development. This course is about key technical concepts in game development; and has been developed for people of many different backgrounds and skills. Some programming experience would be nice but is not required. We start by looking at the central role of game design and common development processes used in the industry. You will see how game software can be broken into parts that work together; and in particular the idea of game engines. We’ll explore the relationship between game design; balance and player experience. Lastly we’ll look at enhancing player experience though the use of AI techniques.,Appropriate for all,?
https://redhoop.com/novoed-the-finance-of-retirement-pensions-15070-2.html,Online Course - The Finance of Retirement & Pensions,It s an online Business course offered by NovoEd. Price: Free Click to learn more and find similar courses.,The Finance of Retirement & Pensions; NovoEd; online Business courses,N/A,Online Course - The Finance of Retirement & Pensions,N/A,N/A,N/A,N/A,N/A,The Course In this eight-week course; you will learn the financial concepts behind sound retirement plan investment and pension fund management. Course participants will become more informed decision makers about their own portfolios; and be equipped to evaluate economic policy discussions that surround public pensions. The course begins with the principles of financial economics; such as the distribution of outcomes when investing in stocks; bonds; or annuities. These serve as the building blocks for an understanding of different retirement strategies that can help you improve your asset allocation. Finally; the course applies these principles to government programs and policies. The Finance of Retirement and Pensions will culminate in an interactive symposium about the challenges of U.S. pension systems. Held in January 2014 at Stanford Graduate School of Business; the event will feature representatives of the MOOC teams with the five most promising ideas for pension reform; who will present their proposals to a distinguished panel of faculty and experts in finance and public policy. Expenses will be covered by Stanford Graduate School of Business and the Hoover Institution. Recommended Background: Ideally; you will have had some exposure to economics or finance in the form of college-level courses; even if that exposure is not especially recent or extensive You’ll want to understand the value of a diversified stock portfolio; interest rates; and inflation You’ll be able to follow along best if you understand the present value formula; as well as statistical concepts like means; medians; standard deviations; and percentiles We will provide review sheets about formulas for the present value of a perpetuity; a growing perpetuity; and an annuity; and suggest that you review a few concepts about probability We will be doing calculations in Microsoft Excel as part of the coursework Check out course highlights » More Information Workload: Expect to spend between 4 - 6 hours a week on the course. Technical Requirements: You need a computer that allows you to watch the video lectures; edit spreadsheets; and the ability to upload your assignments; which will include text reports and images or video. Statement of Accomplishment: Subject to satisfactory performance and course completion; you will receive a statement of accomplishment signed by the instructor. This statement will not stand in the place of a course taken at Stanford or an accredited institution. Disclaimer: This course contains general information about financial matters for educational purposes only. You should always consult with a competent financial services/legal professional licensed in your state with respect to your particular situation before making any decision. The information in the lecture videos is not advice; and should not be treated as such. Stanford University makes no representations or warranties in relation to the legal; financial; or any information in this course.,Appropriate for all,?
https://redhoop.com/lynda-photoshop-cs2-essential-training-2127-2.html,Online Course - Photoshop CS2 Essential Training,It s an online Design course offered by Lynda. Price: Free Trial. Duration: 10h 57m.  Click to learn more and find similar courses.,Photoshop CS2 Essential Training; Lynda; online Design courses,N/A,Online Course - Photoshop CS2 Essential Training,Lynda,Free Trial,10h 57m,Yes,Michael Ninness,Photoshop CS2 Essential Training with Michael Ninness is a set of movie-based tutorials designed for beginning users who want to learn the basics of Adobe Photoshop CS2. The training begins with an overview of the software; including simple functions such as managing documents and palettes; then quickly moves on to cover more specific topics such as image adjustment and manipulation; tonal and color correction; brush settings; cloning; healing and other advanced tools; layers; masks; type; blending modes; filters; layer effects and so much more. Exercise files accompany the training; allowing you to follow along and learn at your own pace.,Beginner,?
https://redhoop.com/udemy-learn-drawing-and-painting-a-landscape-with-oil-colours-12930-2.html,Online Course - Learn Drawing and Painting a Landscape with Oil Colours,It s an online Arts and Photography course offered by Udemy. Price: $19. Duration: 2 hours.  Click to learn more and find similar courses.,Learn Drawing and Painting a Landscape with Oil Colours; Udemy; online Arts and Photography courses,N/A,Online Course - Learn Drawing and Painting a Landscape with Oil Colours,Udemy,$19,2 hours,Yes,Your art Guru Artists@Hobitute Art,Hobitute offers an academic series of self-study courses which help the learners understand the techniques of oil painting. All the courses are professionally authored. They are designed in such a manner; that they easily fit your schedule. You can learn them at your own pace. When you subscribe to our courses; you will learn to draw and paint the artwork using oil painting techniques. Unruffled – with our knowledge and your passion – we will unravel your ingenuity and develop your potential!. Why Hobitute s painting classes differ from others? In the recent days; there are many art instruction sites that provide you a variety of oil painting courses. Some of the main reasons why we stand out of the crowd are…. ·Concept The main concept behind our courses is that we teach you to build up the skills in the key areas of oil painting. Some of the learners may feel oil painting as a daunting task; this is because they don’t know much about the key areas or the techniques. All the courses are structured concentrating the key areas. Through the courses that we offer you can build your painting skills. The step by step approach followed in the lessons help the learners understand the significance of value in composing the work; oil painting; solvents; the brush strokes; toning a canvas and glazing techniques. Thus; our drawing classes and painting classes are special and tuned. ·Art principles The principles we teach here can be used for painting any kind of subject. It is not confined to one subject. For more information regarding our mission to impart affordable art education to the world; please visit our site Artists@Hobitute .,Appropriate for all,?
https://redhoop.com/edx-ph210x-united-states-health-policy-12303-2.html,Online Course - PH210x: United States Health Policy,It s an online Math and Science course offered by edX. Price: Free. Duration: 13 weeks.  Click to learn more and find similar courses.,PH210x: United States Health Policy ; edX; online Math and Science courses,N/A,Online Course - PH210x: United States Health Policy,edX,Free,13 weeks,Yes,John E. McDonough,Many Americans complain that they do not understand the U.S. health reform law called the Affordable Care Act (or Obamacare). They are right; and the main reason is because most Americans do not understand the basics of the U.S. health care system and U.S. health policy. Featuring some of the nation’s foremost teachers and thought leaders; this course provides students with a basic and thorough understanding of the U.S. health care system focusing on access; quality of care; and costs. Students will learn how the system is structured; how care is organized; delivered; and financed; and how the Affordable Care Act will influence the future of the system. Students will understand the U.S. health policy making structure process at the federal; state; and local levels. Students who complete this course will be able to interpret current controversies around US health policy and develop informed opinions on future policy developments.,Appropriate for all,?
https://redhoop.com/udemy-build-measure-learn-lean-startup-sxsw-2012-541-2.html,Online Course - Build. Measure. Learn. Lean Startup SXSW 2012.,It s an online Business course offered by Udemy. Price: Free. Duration: 6 hours.  Click to learn more and find similar courses.,Build. Measure. Learn. Lean Startup SXSW 2012.; Udemy; online Business courses,N/A,Online Course - Build. Measure. Learn. Lean Startup SXSW 2012.,Udemy,Free,6 hours,Yes,Eric Ries,Welcome to the exclusive Lean Startup course where you will learn lean startup methodology from the world s leading startup founders and experts; including Steve Blank; Scott Cook; Ash Maurya; Todd Park; and many more. Build: Lessons learned in agile; continuous development. Measure: Case studies on pivots & minimum viable product (MVP). Learn: Best practices in customer development. Recorded at SXSW Interactive 2012; this course is the only place where you can find all presentations and videos for the entire Lean Startup event and learn lean methodology for startups from the leading experts. For more information on the event agenda; speaker bios and info; please visit: http://leanstartupsxsw.co/agenda/,Appropriate for all,?
https://redhoop.com/provider/learnable-online-courses.html,Learnable Video Courses,80 Learnable Video Courses,Online courses; online classes; free online courses; free online classes; online education; education video; educational video; MOOC,N/A,Learnable Video Courses,N/A,N/A,N/A,N/A,N/A,N/A,N/A,?
https://redhoop.com/udemy-startup-selling-sell-more-stuff-12465-2.html,Online Course - Startup Selling: Sell More Stuff,It s an online Business course offered by Udemy. Price: Free. Duration: 2.5 hours.  Click to learn more and find similar courses.,Startup Selling: Sell More Stuff; Udemy; online Business courses,N/A,Online Course - Startup Selling: Sell More Stuff,Udemy,Free,2.5 hours,Yes,Scott Sambucci,(Yes; this course really is free. Read more about why it s free here.) Most sales courses; training; and workshops focus on  selling  when in fact; you need to know your customer s buying process. That s what you ll learn in this class. By identifying the components of the buying and selling process; you can increase your conversion rates and accelerate your time-to-sale. Enterprise sales (i.e. business-to-business); purchasing decisions can take 3; 6; or 12 months (or more!) with many decision-makers; influencers; and individual buyers involved. We use the Sales Model Canvas as your framework to achieve these objectives. The Sales Model Canvas is a simple process to follow starting from the first conversation with your prospective customer all the way through the sales and buying process; and to successful implementation your solution with your new client. The course includes case studies from various industries and solutions; including: Software-as-a-Service (SaaS); Data-as-a-Service (DaaS); Platform-as-a-Service (Paas) University & college educational products and sales Government and Request-for-Proposal (RFP) sales situations Clean Tech & Renewable Energy Services-based companies; including consulting and web development services. Examples from both startups and established companies. All of the materials; course lectures; and case studies have been presented at live; in-person workshops with startup and technology groups including: The 2012 Lean Startup Conference Startup Grind The Lean Startup Circle-San Francisco The Lean Startup-Orange County The Lean Startup-Portland Bootstrapper s Breakfast Entrepreneur s Organization SARTA Workshop Testimonials  I attended a live workshop for this course. I have this stuff on my desk. It s our sales compass - where are we on each deal? Are we on track? Where are we going?  - Arthur Bart-Williams; Founder; Canogle; Speaker & Mentor at the Lean Startup Conference  Very practical Quickstart for a non-salesperson to do lead discovery and conversion. I’d previously read Solution Selling to overcome a feeling that I’m an engineer not a salesperson; but found the book too theoretical to help. This workshop was a hit-the-ground-running introduction where I left feeling that I can do sales. Highly recommend it.  - Riaz Rizvi; Principal at Kickstart Platforms  Scott was instrumental in developing our enterprise sales process by teaching us how to navigate through target prospects and developing sales experiments to optimize our process.  - Patrick White; CEO at Synata; Best New Enterprise Product at LAUNCH 2013 Book Reviews for  Startup Selling  and  52 Sales Questions Answered  (by the course author)  I found this book useful as we all sell something to someone no matter what our job is. The customer could be your manager or co-workers; and you might be selling your new idea rather than a product. No matter what you sell; you bound to pick up useful ideas in this book.  - Ali Julia; Amazon #1 Reviewer; Review of  Startup Selling   There is a wealth of information here - the book makes the reader feel like being in attendance at one of his seminars. Sambucci is bright; witty; focused; and right there on the front lines of success. Just buy into it.  - Grady Harp; Amazon Top 50 Reviewer; Review of  52 Sales Questions Answered   If you are an entrepreneur who wants to get up to speed quickly on selling to business; in particular selling software; the book belongs on your short list of must reads.  - Sean Murphy; Founder SKMurphy; Review of  Startup Selling ,Appropriate for all,?
https://redhoop.com/coursera-understanding-europe-why-it-matters-and-what-it-can-offer-you-9371-2.html,Online Course - Understanding Europe: Why It Matters and What It Can Offer You,It s an online Humanities course offered by Coursera. Price: Free. Duration: 8 weeks.  Click to learn more and find similar courses.,Understanding Europe: Why It Matters and What It Can Offer You; Coursera; online Humanities courses,N/A,Online Course - Understanding Europe: Why It Matters and What It Can Offer You,Coursera,Free,8 weeks,Yes,N/A,Regardless of where you live; the European Union has a large; yet often unnoticed; impact on many aspects of your everyday life. Whether you are traveling; eating; working; doing business; shopping; surfing the Internet or breathing; all these activities are largely shaped by the EU.  As a result no global citizen; business leader; lawmaker; lobbyist or student can effectively operate in Europe or in the world without a solid understanding of this unique laboratory of integration. While the EU is often depicted as a monstrous bureaucratic creature; condemned to irrelevance by the emerging economies; it remains the most accomplished experiment of economic; social and political integration in human history. In 50 years the EU accomplished what other countries took centuries to realize. Given its inherent complexities; Understanding Europe aims at popularizing the intricacies of the European Union system to promote greater awareness of the opportunities it offers you. Ultimately; you will not only better grasp the applicable framework for any European economic or social activity you engage in; but you will also participate on the EU stage. By confronting you with several current EU policy proposals; you will be able to ‘have a say’ in the EU policymaking process. We want to empower you as a citizen and business operator to maximize your rights and opportunities in today’s Europe. Understanding Europe is structured upon some basic yet critical questions about the EU’s purpose and legitimacy : why does the EU exist? How does it work? What can it offer you? The course then analyzes the European public sphere by focusing on its main actors (the European Parliament; the Commission; the Council; the Court of Justice of the EU) and the role European citizens play in influencing Europe. We then move to the Union’s powers (what can the EU do? How far can it go? Do Members States have some instruments to “block” EU action? Can EU citizens challenge EU action?) by discussing the limits to its action and describing some of its policies. The course then analyzes the role and opportunities citizens and all stakeholders may have in shaping EU policies through public consultation; the European Citizens Initiative and other forms of participatory democracy. In a further step; we will analyze what the EU is doing for you regardless of where you are based in the world. Finally; by taking stock of what you have learned in the previous weeks; we will look at what you can do for and in Europe. Throughout the whole course; participants will be confronted with real-life examples of EU action. EU affairs professionals will share their personal EU experiences and tell us about their EU jobs. You can interact with the instructor and other participants; share your opinions; question the instructor’s assumptions and hence shape the course’s content. ,Appropriate for all,?
https://redhoop.com/udemy-plein-air-essentials-oil-supplement-11302-2.html,Online Course - Plein Air Essentials - Oil Supplement,It s an online Arts and Photography course offered by Udemy. Price: $15. Duration: 1.5 hours.  Click to learn more and find similar courses.,Plein Air Essentials - Oil Supplement; Udemy; online Arts and Photography courses,N/A,Online Course - Plein Air Essentials - Oil Supplement,Udemy,$15,1.5 hours,Yes,Michael Chesley Johnson PSA MPAC,The Oil Supplement builds upon the basics explained in the Plein Air Essentials basic course.  Here; you ll learn about my choices for oil color (split-primary palette) and how to mix color; how to manage your palette and clean up when done; how to handle a brush; and finally; watch two demonstrations of painting oil in the field.  I also go over my more advanced technique of adjusting shape relationships.,Appropriate for all,?
